CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
755	763	-0.000	0.000	0.9680	0.7983	1
755	786	-18.011	0.000	0.7102	0.4982	1
755	789	-29.035	0.000	0.8401	0.7310	1
755	822	-56.063	0.000	0.8754	0.6507	1
756	761	-27.995	0.000	0.7624	0.5288	1
756	775	-14.015	0.000	0.9117	0.7024	1
757	758	-28.031	0.000	0.7026	0.5224	1
759	763	-2.016	0.000	0.7064	0.6090	1
759	787	-28.031	0.000	0.7042	0.6378	1
761	775	13.979	0.000	0.7763	0.5132	1
763	766	-15.995	0.000	0.7379	0.5692	1
763	781	-15.995	0.000	0.7165	0.4389	1
763	789	-29.035	0.000	0.8344	0.6818	1
763	822	-56.063	0.000	0.8633	0.6172	1
766	786	-2.016	0.000	0.7049	0.4662	1
769	784	146.058	0.000	0.8670	0.7262	1
769	785	-14.016	0.000	0.9624	0.9098	1
769	793	-28.031	0.000	0.9147	0.8760	1
769	794	-11.005	0.000	0.7597	0.7051	1
769	802	-42.045	0.000	0.9649	0.9300	1
769	819	-54.045	0.000	0.8626	0.8172	1
769	829	-56.062	0.000	0.9280	0.8741	1
769	837	-82.078	0.000	0.8615	0.7864	1
769	847	-84.093	0.000	0.8072	0.7609	1
776	778	-17.027	0.000	0.7963	0.8433	1
783	824	-42.046	0.000	0.8918	0.5991	1
783	843	-56.061	0.000	0.8805	0.6743	1
784	799	-14.015	0.000	0.9619	0.9175	1
784	805	-29.033	0.000	0.9033	0.7847	1
784	812	-28.030	0.000	0.8009	0.7177	1
784	831	-42.046	0.000	0.9376	0.8553	1
784	833	-54.047	0.000	0.8304	0.7594	1
784	842	-56.061	0.000	0.9239	0.8413	1
784	849	-84.094	0.000	0.7229	0.6171	1
785	793	-14.015	0.000	0.9037	0.8422	1
785	794	3.011	0.000	0.7598	0.7180	1
785	799	146.058	0.000	0.8913	0.7674	1
785	802	-28.029	0.000	0.9662	0.9236	1
785	819	-40.029	0.000	0.9092	0.8611	1
785	829	-42.046	0.000	0.9636	0.9268	1
785	837	-68.062	0.000	0.8748	0.8119	1
785	847	-70.077	0.000	0.8182	0.7800	1
789	822	-27.029	0.000	0.7570	0.5732	1
791	793	3.008	0.000	0.7238	0.5205	1
791	794	20.035	0.000	0.7226	0.5638	1
791	805	148.064	0.000	0.7930	0.6085	1
791	817	146.059	0.000	0.8434	0.7221	1
792	794	-292.116	0.000	0.7373	0.5046	1
792	798	-17.027	0.000	0.9656	0.8643	1
792	801	18.010	0.000	0.9419	0.8785	1
792	806	188.142	0.000	0.7330	0.6659	1
792	807	18.012	0.000	0.9537	0.8785	1
792	808	-667.412	0.000	0.7613	0.6095	1
792	810	-146.057	0.000	0.9381	0.8276	1
792	811	0.001	0.000	0.9880	0.9347	1
792	812	-163.084	0.000	0.8129	0.6539	1
792	814	-17.025	0.000	0.9825	0.9387	1
792	830	-28.031	0.000	0.8193	0.7140	1
792	836	-26.016	0.000	0.7582	0.6153	1
792	844	-28.031	0.000	0.8332	0.7211	1
793	794	17.026	0.000	0.9502	0.8933	1
793	795	-650.389	0.000	0.8049	0.7427	1
793	802	-14.014	0.000	0.9080	0.8626	1
793	808	-358.269	0.000	0.8361	0.7352	1
793	810	163.086	0.000	0.7286	0.5959	1
793	812	146.059	0.000	0.8757	0.7362	1
793	819	-26.014	0.000	0.9022	0.8790	1
793	825	-11.005	0.000	0.7801	0.7148	1
793	829	-28.031	0.000	0.9207	0.8824	1
793	837	-54.047	0.000	0.8228	0.7257	1
793	847	-56.062	0.000	0.7538	0.7032	1
794	795	-667.415	0.000	0.8171	0.7633	1
794	798	275.090	0.000	0.7626	0.5395	1
794	801	310.127	0.000	0.7142	0.4871	1
794	802	-31.040	0.000	0.7453	0.6927	1
794	807	310.128	0.000	0.7149	0.4635	1
794	808	-375.295	0.000	0.8194	0.6627	1
794	810	146.060	0.000	0.8062	0.6091	1
794	811	292.118	0.000	0.7306	0.5249	1
794	812	129.033	0.000	0.8798	0.7189	1
794	814	275.091	0.000	0.7605	0.5307	1
794	819	-43.040	0.000	0.7525	0.6955	1
794	825	-28.031	0.000	0.8908	0.8430	1
794	829	-45.057	0.000	0.7488	0.6888	1
795	808	292.120	0.000	0.8337	0.6415	1
795	810	813.475	0.000	0.7367	0.5459	1
795	812	796.448	0.000	0.7785	0.5973	1
796	819	-401.313	0.000	0.7006	0.5393	1
798	801	35.037	0.000	0.9146	0.7900	1
798	807	35.038	0.000	0.9192	0.7900	1
798	808	-650.385	0.000	0.7957	0.6532	1
798	810	-129.030	0.000	0.9654	0.8907	1
798	811	17.028	0.000	0.9618	0.8877	1
798	812	-146.057	0.000	0.8475	0.6970	1
798	814	0.001	0.000	0.9811	0.8986	1
798	830	-11.004	0.000	0.7455	0.6741	1
798	836	-8.989	0.000	0.7392	0.6060	1
798	844	-11.004	0.000	0.8049	0.7211	1
799	805	-15.017	0.000	0.9371	0.8344	1
799	812	-14.014	0.000	0.7377	0.6564	1
799	831	-28.031	0.000	0.9347	0.8452	1
799	833	-40.031	0.000	0.8793	0.8387	1
799	842	-42.046	0.000	0.9334	0.8579	1
799	849	-70.078	0.000	0.7416	0.6800	1
800	815	146.059	0.000	0.7561	0.5505	1
800	820	-26.013	0.000	0.9657	0.8329	1
800	827	-28.031	0.000	0.9511	0.7894	1
801	806	170.132	0.000	0.7121	0.6269	1
801	807	0.001	0.000	0.9930	0.9680	1
801	810	-164.067	0.000	0.8731	0.7448	1
801	811	-18.009	0.000	0.9478	0.8785	1
801	812	-181.094	0.000	0.7675	0.5955	1
801	814	-35.036	0.000	0.9241	0.8414	1
801	830	-46.042	0.000	0.7528	0.6264	1
801	836	-44.026	0.000	0.7089	0.5414	1
801	844	-46.041	0.000	0.7863	0.6454	1
802	819	-12.000	0.000	0.9057	0.8969	1
802	829	-14.017	0.000	0.9718	0.9459	1
802	831	146.056	0.000	0.8975	0.8015	1
802	837	-40.033	0.000	0.8581	0.7777	1
802	839	-28.032	0.000	0.9685	0.9147	1
802	847	-42.048	0.000	0.7798	0.7452	1
805	808	-503.325	0.000	0.7392	0.5965	1
805	810	18.030	0.000	0.7278	0.5714	1
805	812	1.003	0.000	0.8285	0.6999	1
805	817	-2.005	0.000	0.8551	0.7693	1
805	831	-13.014	0.000	0.9186	0.8325	1
805	833	-25.014	0.000	0.8740	0.8448	1
805	842	-27.029	0.000	0.9338	0.8591	1
806	807	-170.130	0.000	0.7182	0.6533	1
806	811	-188.141	0.000	0.7622	0.6734	1
806	813	18.010	0.000	0.8073	0.7357	1
807	810	-164.068	0.000	0.8798	0.7448	1
807	811	-18.010	0.000	0.9549	0.8785	1
807	812	-181.095	0.000	0.7768	0.5955	1
807	814	-35.037	0.000	0.9353	0.8414	1
807	830	-46.043	0.000	0.7606	0.6264	1
807	836	-44.027	0.000	0.7215	0.5414	1
807	844	-46.042	0.000	0.7952	0.6454	1
808	810	521.355	0.000	0.8751	0.8159	1
808	811	667.413	0.000	0.7422	0.6095	1
808	812	504.328	0.000	0.9392	0.8794	1
808	814	650.386	0.000	0.7923	0.6419	1
808	818	476.297	0.000	0.7203	0.4549	1
810	811	146.058	0.000	0.9305	0.8483	1
810	812	-17.027	0.000	0.9093	0.8328	1
810	814	129.031	0.000	0.9581	0.8599	1
810	830	118.026	0.000	0.7041	0.6112	1
810	836	120.041	0.000	0.7368	0.6060	1
810	844	118.026	0.000	0.7640	0.6640	1
811	812	-163.085	0.000	0.8004	0.6539	1
811	814	-17.027	0.000	0.9756	0.9347	1
811	830	-28.032	0.000	0.8372	0.7770	1
811	836	-26.017	0.000	0.7626	0.6408	1
811	844	-28.032	0.000	0.8494	0.7844	1
812	814	146.058	0.000	0.8426	0.6970	1
812	818	-28.031	0.000	0.7318	0.5040	1
812	831	-14.017	0.000	0.8106	0.7041	1
812	833	-26.017	0.000	0.7951	0.6806	1
812	842	-28.032	0.000	0.8118	0.7040	1
814	830	-11.006	0.000	0.7691	0.6741	1
814	836	-8.990	0.000	0.7497	0.6060	1
814	844	-11.005	0.000	0.8194	0.7211	1
818	845	-28.032	0.000	0.7533	0.6854	1
819	829	-2.017	0.000	0.8815	0.8588	1
819	833	146.056	0.000	0.8347	0.7288	1
819	835	118.025	0.000	0.7184	0.6473	1
819	837	-28.033	0.000	0.8747	0.7800	1
819	840	-28.032	0.000	0.9700	0.8969	1
820	827	-2.017	0.000	0.9503	0.7942	1
820	834	146.056	0.000	0.7745	0.5917	1
824	843	-14.015	0.000	0.8557	0.5730	1
825	828	-695.447	0.000	0.7809	0.7294	1
825	829	-17.026	0.000	0.9193	0.8822	1
825	842	129.032	0.000	0.8734	0.7540	1
825	844	292.117	0.000	0.7099	0.5577	1
825	847	-45.057	0.000	0.8047	0.7746	1
825	849	101.000	0.000	0.7380	0.6637	1
828	829	678.420	0.000	0.7792	0.7375	1
828	842	824.479	0.000	0.7481	0.6079	1
829	837	-26.016	0.000	0.8825	0.8156	1
829	839	-14.015	0.000	0.9644	0.9148	1
829	840	-26.015	0.000	0.9304	0.9066	1
829	842	146.058	0.000	0.8674	0.7632	1
829	847	-28.031	0.000	0.9293	0.8823	1
829	849	118.026	0.000	0.7618	0.7162	1
830	836	2.015	0.000	0.8257	0.7524	1
830	842	-163.084	0.000	0.7610	0.6468	1
830	844	0.000	0.000	0.9484	0.8859	1
830	849	-191.117	0.000	0.7131	0.5444	1
831	833	-12.000	0.000	0.8592	0.8091	1
831	842	-14.015	0.000	0.8991	0.8555	1
833	835	-28.031	0.000	0.8027	0.6511	1
833	836	163.085	0.000	0.8158	0.7560	1
833	842	-2.015	0.000	0.8744	0.8375	1
833	848	-28.031	0.000	0.9343	0.8252	1
835	845	-2.015	0.000	0.7103	0.6233	1
836	844	-2.015	0.000	0.7993	0.7385	1
837	847	-2.015	0.000	0.7179	0.7328	1
839	840	-11.999	0.000	0.8784	0.8219	1
839	847	-14.016	0.000	0.8503	0.7818	1
840	847	-2.016	0.000	0.8235	0.7574	1
840	848	146.057	0.000	0.8624	0.7595	1
842	844	163.085	0.000	0.7912	0.7295	1
842	845	-28.031	0.000	0.7984	0.7096	1
842	847	-174.089	0.000	0.7021	0.6293	1
842	848	-26.016	0.000	0.9139	0.8857	1
842	849	-28.032	0.000	0.9004	0.7960	1
844	849	-191.117	0.000	0.7223	0.5830	1
847	849	146.057	0.000	0.8395	0.7717	1
850	851	0.000	0.000	0.9997	1.0000	1
850	852	0.000	0.000	0.9985	1.0000	1
851	852	0.000	0.000	0.9989	1.0000	1
855	857	41.026	0.000	0.8796	0.7997	1
859	865	41.003	0.000	0.7535	0.5907	1
862	863	41.026	0.000	0.9216	0.8040	1
864	867	41.026	0.000	0.7470	0.6189	1
865	868	41.027	0.000	0.8311	0.6591	1
